country,year,incomeClass,gdpGr,prodTotGr,prodAgGr,prodIndGr,prodServGr,empTotGr,empAgGr,empIndGr,empServGr
Albania,2004,LM,5.70955658121406,6.070598052701273,5.935685249350787,9.630652662250515,3.854414006670884,-0.3389910967060108,0.34714047600027886,1.148500619743562,-3.486179685736709
Albania,2005,LM,5.72081995256856,6.094988130327732,1.0720228923207875,10.537118616814308,4.821687443683482,-0.3740680026669466,-0.3740646710816912,-1.1066229762928166,0.347863833291927
Albania,2006,LM,5.43101273397926,5.960959284425781,4.570357357748907,12.03356012937946,-0.8148442606155422,-0.5315312747121078,-1.3816923911617116,-0.5315229877353159,1.6152642934958465
Albania,2007,LM,5.90000000867104,7.6289843006660325,27.038275964290285,-26.571669321010095,2.605072198226557,-2.0840267790592217,-19.134905554391032,35.63175280298327,15.154708261625679
Albania,2008,LM,7.52999998948079,-0.5207612179531452,NA,NA,NA,-0.18078958806846335,NA,NA,NA
Albania,2009,LM,3.35000000887302,5.784398442223609,NA,NA,NA,-1.8459529769906682,NA,NA,NA
Albania,2010,LM,3.70999999380066,5.194575812851535,NA,NA,NA,-0.2943503826896053,NA,NA,NA
Albania,2011,UM,2.55000000544001,2.589159161890053,NA,NA,NA,0.9037178152564016,NA,NA,NA
Albania,2012,UM,1.41999999814648,-0.27691647823813437,NA,NA,NA,0.5663524719381036,NA,NA,NA
Albania,2013,LM,1.10999999256572,2.642143884944032,NA,NA,NA,-2.0095128348408244,NA,NA,NA
Albania,2014,UM,2.0,2.0790858364867835,NA,NA,NA,0.16743350674971513,NA,NA,NA
Algeria,1992,LM,1.80000230116706,0.00888585327269314,NA,NA,NA,1.4833965301577314,NA,NA,NA
Algeria,1993,LM,-2.10000076099048,-5.951168518239529,NA,NA,NA,4.339961245579979,NA,NA,NA
Algeria,1994,LM,-0.899996545968492,-3.9369001943608137,NA,NA,NA,2.9431843563510385,NA,NA,NA
Algeria,1995,LM,3.7999947880281,4.270818371715225,NA,NA,NA,-0.29854941410994174,NA,NA,NA
Algeria,1996,LM,4.09999847018592,1.331646631431139,NA,NA,NA,3.1932743211639507,NA,NA,NA
Algeria,1997,LM,1.09999993807601,-5.593425045988448,NA,NA,NA,7.1194450256273205,NA,NA,NA
Algeria,1998,LM,5.10000360875516,2.4597739095286912,NA,NA,NA,2.562394201598145,NA,NA,NA
Algeria,1999,LM,3.20000155285518,0.832338314441841,NA,NA,NA,2.471908662572293,NA,NA,NA
Algeria,2000,LM,3.8,7.659138082121405,NA,NA,NA,-3.6869163008229706,NA,NA,NA
Algeria,2001,LM,2.99999999999999,-3.5975178129472614,NA,NA,NA,6.2705429239371915,NA,NA,NA
Algeria,2002,LM,5.59999999999994,0.26835595975101295,NA,NA,NA,4.3915611637470775,NA,NA,NA
Algeria,2003,LM,7.20000000000012,1.714302208631997,NA,NA,NA,5.5403503679689345,NA,NA,NA
Algeria,2004,LM,4.29999999999981,-2.30354906644297,0.4150157164887261,-10.239059937973503,1.5025453554481802,6.9926779727935005,4.964378220358168,15.908732564581449,3.4847165897803167
Algeria,2005,LM,5.90000000000006,-2.425390641296395,NA,NA,NA,8.6787684098865,NA,NA,NA
Algeria,2006,LM,1.70000000000007,-3.3499631614371914,NA,NA,NA,5.690712037892396,NA,NA,NA
Algeria,2007,LM,3.40000000000001,2.7081528518145035,NA,NA,NA,0.39187493564097775,NA,NA,NA
Algeria,2008,LM,2.39999999999986,-2.993243856974733,NA,NA,NA,4.955055264554873,NA,NA,NA
Algeria,2009,LM,1.60000000000011,-2.1286437812249135,NA,NA,NA,3.3693610348298537,NA,NA,NA
Algeria,2010,UM,3.60000000000002,0.9160480083691754,NA,NA,NA,2.6673252502361806,NA,NA,NA
Algeria,2011,UM,2.90000000000006,0.8732571486940075,NA,NA,NA,2.1793877787883837,NA,NA,NA
Algeria,2012,UM,3.3999999999998902,1.3246019142389438,NA,NA,NA,1.0758715857707863,NA,NA,NA
Algeria,2013,UM,2.80000000000014,-1.2316459318198387,NA,NA,NA,3.2971002457175236,NA,NA,NA
Algeria,2014,UM,3.79999999999987,1.359301505927996,NA,NA,NA,2.3225444773619075,NA,NA,NA
Andorra,1992,H,0.929215382801402,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,1993,H,-1.03149171388272,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,1994,H,2.38319527748475,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,1995,H,2.7574939772792,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,1996,H,4.64974195875254,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,1997,H,9.06767396402095,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,1998,H,3.19478796475406,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,1999,H,4.09908114794879,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2000,H,1.16578706437875,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2001,H,6.06678059681872,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2002,H,6.42684513850158,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2003,H,12.0239197396079,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2004,H,8.06950429074125,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2005,H,7.83970449604648,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2006,H,4.58531059335641,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2007,H,0.078039377902499,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2008,H,-8.59425600818136,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2009,H,-3.81798602402674,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2010,H,-5.34797718118854,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2011,H,-4.80267503725287,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2012,H,-1.76001032768896,NA,NA,NA,NA,NA,NA,NA,NA
Andorra,2013,H,-0.0635143126218196,NA,NA,NA,NA,NA,NA,NA,NA
Angola,1992,LM,-6.90000000175168,NA,NA,NA,NA,3.544566921752626,NA,NA,NA
Angola,1993,LM,-24.6999999862023,NA,NA,NA,NA,4.255060345834765,NA,NA,NA
Angola,1994,LM,3.49999998931119,NA,NA,NA,NA,3.7834904132914993,NA,NA,NA
Angola,1995,LM,10.4000000186697,NA,NA,NA,NA,3.374912603133561,NA,NA,NA
Angola,1996,LM,11.1999999665668,NA,NA,NA,NA,2.385703504442898,NA,NA,NA
Angola,1997,L,7.90000000976701,NA,NA,NA,NA,2.3655006233805467,NA,NA,NA
Angola,1998,L,6.8047621164026,NA,NA,NA,NA,2.584261797654766,NA,NA,NA
Angola,1999,L,3.23979967059962,NA,NA,NA,NA,3.00619036584099,NA,NA,NA
Angola,2000,L,3.01207617104589,NA,NA,NA,NA,3.26953918943527,NA,NA,NA
Angola,2001,L,4.22096514726003,NA,NA,NA,NA,3.055983734525634,NA,NA,NA
Angola,2002,L,-6.94046155293243,NA,NA,NA,NA,2.902406632143117,NA,NA,NA
Angola,2003,L,5.24749454056162,NA,NA,NA,NA,3.4402228666482677,NA,NA,NA
Angola,2004,L,10.8795774758584,NA,NA,NA,NA,3.192784014021953,NA,NA,NA
Angola,2005,L,18.2614503245644,NA,NA,NA,NA,3.0215077029524564,NA,NA,NA
Angola,2006,LM,20.7351248827892,NA,NA,NA,NA,2.6675829494110896,NA,NA,NA
Angola,2007,LM,22.5930542991417,NA,NA,NA,NA,2.707748155554866,NA,NA,NA
Angola,2008,LM,13.8171458087553,NA,NA,NA,NA,3.004287153866601,NA,NA,NA
Angola,2009,LM,2.41286969254453,NA,NA,NA,NA,3.839175184363687,NA,NA,NA
Angola,2010,LM,3.40765479391563,NA,NA,NA,NA,4.052679840509499,NA,NA,NA
Angola,2011,LM,3.91859698579799,NA,NA,NA,NA,3.5136964699018693,NA,NA,NA
Angola,2012,LM,5.15544054479086,NA,NA,NA,NA,3.6719324681352137,NA,NA,NA
Angola,2013,UM,6.81358576983935,NA,NA,NA,NA,3.7752649799040405,NA,NA,NA
Angola,2014,UM,4.80447270408375,NA,NA,NA,NA,3.7838712802827406,NA,NA,NA
Antigua and Barbuda,1992,UM,0.848187899110314,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,1993,UM,5.39010158752733,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,1994,UM,6.32762207439725,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,1995,UM,-4.17681867690712,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,1996,UM,6.7395611559254,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,1997,UM,4.88584151541207,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,1998,UM,4.40767395547452,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,1999,UM,4.12160455415504,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2000,UM,5.04176929743556,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2001,UM,-3.19424189288979,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2002,UM,2.92425143016098,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2003,UM,5.91363142470426,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2004,H,5.28642014860594,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2005,UM,6.08322843204205,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2006,UM,13.3764001850193,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2007,H,9.49894448015539,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2008,H,0.07111102052761,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2009,H,-12.0360150576178,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2010,H,-7.14299133491195,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2011,UM,-1.79343560355176,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2012,UM,4.01954183888284,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2013,UM,-0.346259915794363,NA,NA,NA,NA,NA,NA,NA,NA
Antigua and Barbuda,2014,H,4.8219802933227,NA,NA,NA,NA,NA,NA,NA,NA
Argentina,1992,LM,11.9407747350582,9.527289457332886,-24.91241864519215,14.246739916507199,8.269332792534854,0.095666024054929,33.460877516795364,-1.7409639974280295,1.0028845760191043
Argentina,1993,UM,5.90691950110389,8.18698337406366,-13.382418458650374,18.11544092764795,3.971975163854938,-2.060973574600327,22.423784840549988,-9.993724767071457,1.7510219870086356
Argentina,1994,UM,5.83620069792453,6.929383530028906,8.184767934213403,10.150251765392534,5.233887924103743,-0.6587251258029645,-0.6587222486205468,-4.026226043204677,1.0589890492945968
Argentina,1995,UM,-2.84520961517036,2.900188075827409,-6.988477563273123,5.150313060302832,1.6062312938510164,-5.365784487673691,13.561058081323063,-10.346531541689432,-3.4891884666402246
Argentina,1996,UM,5.52668982269238,1.8205104879929541,-28.36130731142714,11.583094683236641,-0.686903336018542,3.4874992725979137,37.98333152788149,-4.561525413842275,6.218429114226044
Argentina,1997,UM,8.11104677397105,3.5618157582639394,-3.6286150293417476,3.377777541716065,4.350096961459224,4.243720408272232,4.243723208303949,6.336962777529208,3.2562908130011494
Argentina,1998,UM,3.85017886550885,0.6119459810377372,4.6691760717934105,1.92284473206754,-0.4532769435294383,3.8802580834173668,3.880251841262615,1.4263936857938153,5.157471566913866
Argentina,1999,UM,-3.38545705440335,-2.8559749956235545,17.090562305761583,-1.917112903686892,-3.2078710134660824,0.01420451161967162,-12.487574494877048,-4.825188555025507,1.633876380096374
Argentina,2000,UM,-0.788998929008514,-1.1473598040215678,-2.221872387047225,-0.013551901245861987,-1.1295448162391555,0.47770077416692525,0.47770072800297353,-3.354071177636969,1.6786163186497016
Argentina,2001,UM,-4.40883969595714,-2.382715081419948,-9.720268652399746,-1.0524437004166691,-2.8889247261080877,-2.059723690938891,11.93175294768114,-5.511370805288828,-1.1600022064864897
Argentina,2002,UM,-10.894484811485,-11.895587799092162,-23.50327870779881,-8.561536554495396,-13.03215649079134,2.190472917494564,27.73808643146816,-5.742111794378279,4.449553093454358
Argentina,2003,UM,8.83704077566961,3.2627762160916323,-26.64018066179251,4.209822695364161,3.148064073610775,4.058341931526542,45.681674383022994,11.785445048153187,1.0133913613606615
Argentina,2004,UM,9.02957332125889,-3.2767221499043835,2.8300496384027136,-4.261138370430987,-3.368914134990343,11.722298777466195,-4.238022752777547,18.41532970875728,10.550887216433322
Argentina,2005,UM,8.88930814130993,5.301473334862112,17.871029242655144,2.2565429939056982,5.929321292378996,3.402960402122737,-5.213957195298418,5.650855045674375,2.8551297602696883
Argentina,2006,UM,8.14253597906148,6.28027807080868,12.889727105241315,7.4004137096135425,5.916676903913049,1.9733198317024334,-7.296981706964428,2.4072449286624127,1.9733177568867626
Argentina,2007,UM,9.01574459002907,4.7481305802415665,14.367146868510522,0.8034261248982277,6.749127185352155,2.8194810720541352,-7.462471955155215,5.433538133227239,1.9980208785309912
Argentina,2008,UM,4.09386150040511,0.954287390484948,-34.7200056734223,1.5289915935106044,3.658399687101431,1.9558815239789304,35.941191802553,0.691961953221524,1.819030321291488
Argentina,2009,UM,-6.01335533140711,-0.21910538741942845,61.334315865866444,2.1952608975452033,-0.49590850337227843,0.11320538201041898,-41.600634148936216,-3.237860321039621,1.7279336754598855
Argentina,2010,UM,10.3535674488731,8.517882198827731,-73.33484472567599,4.047355617731346,12.411309877360145,1.0191690322631317,332.9392988793679,5.3922936192647635,-3.1231491548356645
Argentina,2011,UM,6.14748633986851,6.279096782336312,-8.300746022172863,2.1188918837844013,9.796131028119714,1.8713655396516458,5.267077194160455,6.943791755055408,-0.5173346528591228
Argentina,2012,UM,-1.05287445030977,-0.6549054826786006,367.19840184759346,4.36471911089087,-4.206875483268224,1.4008424910674564,-80.37403021528586,-5.813443489747664,7.702579128899513
Argentina,2013,UM,2.30248415836283,1.7300095935677413,8.946675941935991,-1.4120201771957501,2.818940084277037,1.3144956513363528,1.3145013430529913,2.1767521548667768,0.7755984757179664
Argentina,2014,UM,-2.55847744625616,0.2850831104460918,26.222499895838684,-2.1758057333186316,0.5486900734444249,0.1503587809156598,-16.541370259555027,1.4180833592258866,0.0164576368323309
Armenia,1992,Missing,-41.8000027485614,-40.28281669914839,NA,NA,NA,-2.582673219620314,NA,NA,NA
Armenia,1993,LM,-8.79999879239085,-5.338351944461155,NA,NA,NA,-4.205798478899388,NA,NA,NA
Armenia,1994,LM,5.40000279013701,7.442868228778397,NA,NA,NA,-1.2796690401072632,NA,NA,NA
Armenia,1995,L,6.89999840719999,15.896075918300564,NA,NA,NA,-8.406197505395186,NA,NA,NA
Armenia,1996,L,5.86540074820616,-0.7486285706190129,NA,NA,NA,5.114542855269917,NA,NA,NA
Armenia,1997,L,3.32107969582276,-0.4854958521119583,NA,NA,NA,1.0019849784824857,NA,NA,NA
Armenia,1998,L,7.3,7.081520439875687,NA,NA,NA,-1.0099981132388032,NA,NA,NA
Armenia,1999,L,3.30000000000001,3.9455882708902092,NA,NA,NA,0.05234469344667693,NA,NA,NA
Armenia,2000,L,5.89999999999978,5.819738584729358,NA,NA,NA,-0.5856562601889506,NA,NA,NA
Armenia,2001,L,9.55664149553445,37.04523167050167,NA,NA,NA,-20.59784636343723,NA,NA,NA
Armenia,2002,L,13.186300532067,1.7128698145981183,NA,NA,NA,11.159918166869636,NA,NA,NA
Armenia,2003,L,14.0407950559649,17.748237249982246,5.341098137826877,31.90880827063174,16.799409761709445,-2.5760609882870646,-1.0706145175683792,-5.441473103896684,-3.3492671382955055
Armenia,2004,LM,10.4678418639969,21.203938457565307,22.335908126199115,20.593252880471027,25.308865811784397,-8.170881285051413,-6.374219524964085,-10.95357701586908,-9.150396051906393
Armenia,2005,LM,13.8657112498155,6.2054577344156705,5.237914361508233,7.618425600462821,5.820523380747863,7.341715951976068,5.739599559802817,6.670823784985972,9.367034014495891
Armenia,2006,LM,13.1980035154758,15.89627713165269,3.0255045198531754,21.81460256104189,22.484931446313308,-2.467262021186296,-2.4672623763812602,-4.307502088155157,-1.4351634830359663
Armenia,2007,LM,13.7492019586216,12.615643417381937,11.751547911386137,15.953653794081552,11.768271468748836,-0.8697525861179217,-1.2988951210625659,-4.0469999879284115,0.946773053733587
Armenia,2008,LM,6.90000000168239,-8.424586255007366,9.155071082065941,-29.02785213434437,-17.21488070982269,15.441849645174504,-5.638834656583866,51.3740751093889,26.125405600097945
Armenia,2009,LM,-14.149988640087,-9.272601790604055,5.236305594891811,-13.654280108427379,-2.238355777427986,-4.189386284506701,0.6521056609267087,-17.254466025313473,-1.9350210766963505
Armenia,2010,LM,2.1999999991457,-3.896190446823516,-18.03557251011129,0.5492467158372901,-1.2840170281441978,4.99063008631795,2.5984345131202153,6.832567707834525,6.197421014803161
Armenia,2011,LM,4.69999999861844,1.0287451703683923,9.050125428295717,2.2182820465074884,-1.2248597949321232,3.7328594098219585,4.539084260188041,-0.4402961896582352,4.675887034287716
Armenia,2012,LM,7.20000000328227,4.654839581100166,11.903312362491489,-2.9298730290817714,3.661089757859719,2.0497472773326937,-2.1476736421981104,8.160511778991633,3.4287990681908846
Armenia,2013,LM,3.30000000179984,-0.07926092961109406,7.050937103348398,1.3263889195231253,-3.754581665218615,3.2818588716206025,0.5129073245238912,-0.8027430013869711,7.183615931705255
Armenia,2014,LM,3.49999999884847,3.3608432729435602,NA,NA,NA,0.4248814080547813,NA,NA,NA
Aruba,2010,H,NA,NA,NA,NA,NA,NA,NA,NA,NA
Australia,1992,H,0.399007033076032,0.31997095969655415,0.789090451992992,0.09334029173665657,0.7296170711965193,-0.5187732111216106,-6.045515798137053,-1.7674836790148747,-0.059633384585283646
Australia,1993,H,4.06013476851687,2.928733064634635,4.686921540898156,1.5187184217607494,3.594409616916099,0.5465793180197082,0.5465828252626602,0.9726238191215775,0.2386254897726967
Australia,1994,H,4.03794657229683,1.1429565929733325,5.232471372419542,1.3072751959478153,0.7914469126607645,2.9988976416493838,-1.0402701409646595,2.564296724057836,3.47354962185026
Australia,1995,H,3.87904043958818,0.06384713385578389,-16.062998794963598,2.5098189683876977,-0.3791589209412075,3.802156623602682,1.6837472740543458,1.6029614588108199,4.913180527227306
Australia,1996,H,3.94914072165129,2.9060839332285613,19.773889175469538,4.330412534731373,2.3414147751571166,1.1611571641486207,1.1611579893546307,-0.5905489513970542,1.3142042786663823
Australia,1997,H,3.94734180401746,3.4194511204130387,5.341904423495775,1.7611139157441034,3.7045362192367977,0.6442789297956316,2.7410305259470196,-0.24245639572945712,1.2524015925133376
Australia,1998,H,4.43824342820818,2.056874592017974,0.18467667852466943,4.442637924203849,1.3924006957277566,2.0520617914336228,-0.030632671634399103,0.23780229586554505,2.664989098030352
Australia,1999,H,5.00709635409926,3.1505044220835314,5.5224508747834165,2.579750827992408,3.4652774013016985,1.8592740565435335,3.9813429367103055,0.4765619887755348,2.1633238464744835
Australia,2000,H,3.86865768166436,1.2993730437189415,3.8219288779970033,-0.8827586072496411,1.7960663517431752,2.614777477312841,2.6147791473579614,4.497625374717003,2.156688856789158
Australia,2001,H,1.92938679706415,1.1287046841231045,4.842705949578014,2.8245341187481077,0.5421528293181869,1.154686747979301,-0.9096995101855794,-2.9461846592286585,2.6667131679387546
Australia,2002,H,3.856686720792,1.7922765573073296,9.988936676973747,1.077598496340522,1.6257904323108243,1.9766171965439814,-6.521433970296062,2.455381066496664,2.2769875178045424
Australia,2003,H,3.07079872147182,0.4980769827466472,-13.047836903741226,2.9363278328956604,-0.19512010512483574,2.3431444130649375,-9.286757913687294,2.343147251665452,3.094555023386042
Australia,2004,H,4.14937434487798,2.4896267344425955,30.38932225506369,-1.446348390382794,3.7223242381834507,1.6925218666565025,-3.522476950375391,3.118122828803308,0.8030861542577534
Australia,2005,H,3.2066423006508,0.048215967255434034,3.7986526702768764,0.1930304190739415,0.16114005430748854,3.217593870941799,0.4279224876645743,2.266275776878335,3.369388357407543
Australia,2006,H,2.9828702853226,0.4417694934814845,5.985544081174213,-0.34286890246455887,0.4285423565879577,2.6091340084565524,-3.091368583591732,3.0863911333006735,2.7598032424738155
Australia,2007,H,3.75765786437918,2.057169091368205,-13.993428416811788,2.952099468459616,1.985593738183297,1.7505671757551917,-1.2421028079107679,1.7505614819106734,2.198155836369087
Australia,2008,H,3.70669950604605,1.1184020672245627,7.227462190030503,-0.5810984596945303,1.7181129946876275,2.707677702918486,-0.4046740437900068,4.609673727356273,1.9579816162370824
Australia,2009,H,1.81967826084417,1.7726809379835164,17.535154801120832,2.946599002343089,1.40772239085708,0.28947418844876854,0.2894796785728809,-1.9898348113731457,0.5844428312605284
Australia,2010,H,2.01818214420197,0.18981914270599173,-2.7306461695624527,1.0447641584916514,-0.1383443786195442,2.0030862402207186,2.003088538187062,1.5286577409730513,2.302220132707311
Australia,2011,H,2.37956133560841,0.8860912276714525,12.677434485872029,9.510619612113857,-8.320426623335589,1.4520076747069595,-8.059116146421216,-7.081338272051074,11.83452315284706
Australia,2012,H,3.63272030319823,2.823287645480532,0.493868738583603,6.097636877110013,2.293342376390242,0.9154100297702938,0.9154023958006369,-0.6292268125186454,0.9154085191207254
Australia,2013,H,2.44004906206246,1.4192526570825854,9.730294077626793,-6.030379266355599,10.207608116828608,1.085011643594429,-9.372062657197096,8.94136514523065,-6.824820275712774
Australia,2014,H,2.4998512224341,1.7642648531878689,NA,NA,NA,0.8930780159560071,NA,NA,NA
Austria,1992,H,2.09352471906863,0.12433879257019638,-0.05508293322772991,2.3812052792525042,-1.9718474905681949,2.1189748124450207,-2.020989989437248,-1.478727274248992,5.078940027385896
Austria,1993,H,0.526809483408996,0.4625100349850295,0.930136048925964,1.052732970564922,-0.32568383059620326,0.08424285206995968,-2.7350278022310506,-1.3214287689884696,1.3176783408197599
Austria,1994,H,2.40211875392227,-0.3249171585961721,0.5324281769269265,9.714890192988365,-5.901237880653468,2.762720219642533,7.230657281095349,-4.849326864160688,7.766816820872212
Austria,1995,H,2.66798367090327,2.7270057080162355,-1.6089796722019505,4.242895711541372,2.1917914677603365,0.515846332977765,1.9119073972128509,-0.7212816594359653,1.0159225538231764
Austria,1996,H,2.39831429528101,3.157815800944795,-0.04589033121499292,9.076197909751619,0.4795475417130009,-1.160815556131257,0.19314550146886106,-6.703192690867251,1.6119082412853145
Austria,1997,H,2.20501964036377,2.165158492666111,7.658381356165788,4.210080940931967,0.4444116140187398,0.05905007231379645,-6.7016929390839115,-2.2525439339659044,1.9863529109691012
Austria,1998,H,3.55996691871002,3.5658303704003527,10.954320735982678,2.672585673303298,3.1401170999762296,0.30844207995266126,-5.506541062840462,0.3084409566921892,1.0982727778043189
Austria,1999,H,3.58998775085415,1.9225674247463846,15.634210229308431,0.4283630301549165,1.6349832589769493,1.3305110869637524,-9.582001651694068,2.699838573375554,1.6471556406599424
Austria,2000,H,3.36840771488365,3.3176456840868225,-0.6570396478934095,3.126840336673901,3.2842601860772165,0.5189777837064,-2.9472017124951555,1.1891083897902264,0.5189832478182695
Austria,2001,H,1.35051607992412,1.1986195506360917,2.873000743547788,3.9505334829068466,-0.46162871384791493,0.2874742635226757,-3.294217438128785,-1.7049932414702405,1.6933746773429492
Austria,2002,H,1.65585494261917,0.07203647222802902,-4.805942320718426,-0.18496213697829522,0.5769246187008,1.5302087785983054,3.4103956232357397,-0.5278334503108608,2.1540522816569307
Austria,2003,H,0.756156575984136,0.08090554025014461,2.1863991107406626,0.8112730197034919,-0.6232039184470065,0.8284751972547398,-4.671260386552346,1.1761535145687871,1.1363448224341333
Austria,2004,H,2.70574308750665,4.105510976826181,21.297744749133724,13.44041529049048,-0.28047308182191943,-1.1676195004385714,-10.67073824386079,-8.979116020929052,2.893988150744317
Austria,2005,H,2.14068259595112,0.8843492518173364,-7.757765399086769,-2.9187601050191594,2.7279163167377467,1.3286037759486653,5.64046819835613,5.109519142057499,-0.30094759396657406
Austria,2006,H,3.35083135763318,1.3145148341338766,-1.4882968135527166,-0.22014569636404205,2.0614286789963243,2.308723905748821,0.2207880193619892,4.148812739615395,1.5486297914243192
Austria,2007,H,3.621510423492,1.6716178609590897,4.979698058529696,5.637952701178792,-0.10466995910618832,2.0438053570889076,4.169720507894704,-0.4802389682495614,3.1131234154373044
Austria,2008,H,1.54726383930861,0.2006466905365504,12.102924812284932,2.303538456599973,-0.9062415636232409,1.5256782252227987,-4.690181245387578,-2.520642961564007,3.4809906615772395
Austria,2009,H,-3.79907504838874,-4.027441890441342,-6.616011211493269,-7.127245545220978,-2.5198651659633096,-0.21397351530195147,-0.21397445418675984,-4.732582198087684,1.6715120325338464
Austria,2010,H,1.92867305613767,1.5962791986676015,-7.180633529803826,3.656404830491352,1.080755158506812,0.41367059593468275,2.5965692188377916,0.016782068112437043,0.4136687422677244
Austria,2011,H,2.80799993211767,1.9528274862592956,21.32792216183527,-1.82588197306728,2.677883346360457,1.16067954110005,-5.296378549837423,5.576412885829515,0.006218831077900227
Austria,2012,H,0.757314345720772,-0.15591044096498324,-4.61225050427539,1.0265095786678256,-0.8892442421591203,0.764942767503528,-3.815290026233198,1.148084804502277,1.0557458469895034
Austria,2013,H,0.321250821811844,0.6740815065148017,2.5858583068226904,0.6949236884714255,0.6160486123425243,-0.18969170545963565,-4.942557561259092,-0.9458263028568862,0.24114327641002364
Austria,2014,H,0.353471065680438,-0.020176984537205987,-3.524118569265505,0.6487037991991516,-0.07196897357433635,0.35091085551558704,7.877233317888447,-0.03210693923946804,0.2071347394288218
Azerbaijan,1992,Missing,-22.6000003946572,NA,NA,NA,NA,-0.5142108121259897,8.55839719056757,-9.436703684178184,-3.9127943351904824
Azerbaijan,1993,LM,-23.099999548566,-21.495950904481596,-12.218951153320951,-22.48786842079343,-21.50358816488353,2.119623273558098,-4.649110940832588,-3.413943436630594,11.642036505627559
Azerbaijan,1994,LM,-19.7000000190049,-19.0367833638906,-12.195029410774225,-27.270908501063218,-10.382763803331791,2.1484603805197318,-0.6889975405993972,0.020353518614530487,6.354575914518583
Azerbaijan,1995,LM,-11.8000008993603,-13.898886277263546,-7.151867071904599,-10.708929297391876,-14.990716738530114,2.4400100225991,0.16356119454242563,-3.0089234767185253,3.5975181355177455
Azerbaijan,1996,L,1.30000019976242,-1.947013971544894,-3.484110104391727,22.368144733389265,-13.53082075238213,3.3622638290971603,6.7181823463625205,-12.316278860971762,8.847974112395537
Azerbaijan,1997,L,5.80000052390139,8.309188209448116,2.3953612665530644,27.359964469989094,-8.225967898910557,-0.29923445066407395,-9.077918186275463,-7.5622072195269165,11.86583944136174
Azerbaijan,1998,L,10.0000002781915,9.1342163949186,-28.210223521860925,46.63055540753749,-8.539063506596108,1.4190510548550759,47.93193213139644,-19.589175165699253,11.72879359668056
Azerbaijan,1999,L,7.40000058167318,3.032074507541416,2.9139757561056037,-2.2560155760223037,10.62379719318436,4.067502879698266,4.067498264637192,5.0050416463735035,3.844181089642295
Azerbaijan,2000,L,11.0999992535406,3.035792291641255,29.518159971244604,-6.413592089636107,7.884296226212807,-4.739908129175946,-7.667520278030804,-7.291516615881354,-1.462146732550497
Azerbaijan,2001,L,9.89999999999999,4.751188132426876,10.030662101233322,5.5945288767348,1.3978961511582526,3.4961556705229704,0.9718558112754163,2.5466474341560525,5.863017416278473
Azerbaijan,2002,L,10.5999992015725,6.759312919281926,2.3127010384074866,4.186110273295022,5.455041774095834,3.4775129130353513,3.9949011442226907,10.18438989520097,1.5846289138040819
